city,street,house_number,neighbourhood,lat,lng
באר שבע,מבצע חירם,14,,31.261051,34.783941
באר שבע,אבידום מנחם,34,שכונת נחל בקע,31.221786,34.773632
באר שבע,צביה ויצחק,46,,31.224030,34.780364
באר שבע,חרצית,17,,31.233260,34.788497
באר שבע,אפשטיין ישראל,19,שכונת רמות,31.275523,34.815797
באר שבע,כצנלסון,18,,31.250698,34.794828
באר שבע,רבנו תם,41,,31.270789,34.784444
באר שבע,סיני,30,שכונת ה,31.247340,34.779868
באר שבע,סמילנסקי,56,שכונת עיר עתיקה,31.239139,34.785172
באר שבע,ייבין יהושע,25,שכונת נווה זאב,31.239339,34.766164
באר שבע,?,70,,31.245657,34.784212
באר שבע,הגנן,3,שכונת עמק שרה,31.217871,34.812027
באר שבע,וקסמן זלמן,5,שכונת רמות,31.270520,34.808278
באר שבע,השומר,3,,31.247177,34.794394
באר שבע,פייגנבאום אריה,26,,31.261402,34.757142
באר שבע,אנקור,11,שכונת נווה זאב,31.231706,34.772387
באר שבע,עפרוני,92,,31.230673,34.767668
באר שבע,הקוצר,22,שכונת עמק שרה,31.213808,34.810355
באר שבע,רחבת איבצן,12,,31.263325,34.777878
באר שבע,שיזף,61,שכונת נווה נוי,31.230810,34.788127
באר שבע,סרן דב,13,שכונת נווה זאב,31.236093,34.778322
באר שבע,ארלנגר ג'וזף,14,שכונת רמות,31.269156,34.807972
באר שבע,ניב דוד,28,שכונת נווה זאב,31.239413,34.769392
באר שבע,עליאש מרדכי,12,,31.254176,34.806925
באר שבע,ארן זלמן,67,שכונת יא,31.257507,34.760022
באר שבע,יוחנן הורקנוס,31,שכונת ד,31.265639,34.795116
באר שבע,אבידום מנחם,33,,31.221618,34.773510
באר שבע,זינדר חמדה וצבי,7,שכונת נחל בקע,31.222849,34.777437
באר שבע,סדן דב,12,שכונת רמות,31.268563,34.805960
באר שבע,גמל,11,שכונת ה,31.249036,34.779479
באר שבע,הכט ראובן,32,שכונת רמות,31.275119,34.818225
באר שבע,סייפן,11,שכונת נווה נוי,31.231655,34.781542
באר שבע,בר-לב חיים,11,שכונת ו,31.265522,34.774082
באר שבע,טביוב,9,,31.267438,34.757793
באר שבע,אלדד,19,,31.274939,34.823422
באר שבע,עין גדי,28,שכונת נאות לון,31.250760,34.768617
באר שבע,אגוז,8,שכונת נווה מנחם,31.265186,34.762139
באר שבע,רחבת המרי העברי,14,שכונת ה,31.255458,34.778250
באר שבע,קיפוד,18,שכונת ה,31.250149,34.777707
באר שבע,אירוס הנגב,40,,31.229011,34.794255
באר שבע,שמעון בר גיורא,15,שכונת ד,31.262488,34.792748
באר שבע,הכט ראובן,61,,31.274717,34.817092
באר שבע,בן יעקב צבי,6,שכונת נחל בקע,31.225573,34.778329
באר שבע,שטיין ריכרד,51,שכונת ו,31.265877,34.769413
באר שבע,"המהר""ל",20,שכונת ו,31.267110,34.781161
באר שבע,שרירא גאון,11,,31.250323,34.760618
באר שבע,צביה ויצחק,74,,31.225233,34.781009
באר שבע,מסקין אהרון,65,שכונת נווה מנחם,31.272149,34.764454
באר שבע,ישעיהו ישראל,11,,31.256825,34.764118
באר שבע,מזר בנימין,51,,31.243938,34.759887
באר שבע,גולומב,52,,31.257351,34.805278
באר שבע,חזמה יעקב,4,,31.221355,34.776138
באר שבע,גרונר דב,12,,31.269570,34.813233
באר שבע,פינקל שמעון,40,,31.264889,34.755356
באר שבע,דיה,32,שכונת פלח שבע,31.231275,34.762072
באר שבע,סמילנסקי,20,שכונת עיר עתיקה,31.237125,34.788063
באר שבע,שיבטה,2,שכונת ט,31.243663,34.770290
באר שבע,רודנסקי שמואל,41,שכונת נווה מנחם,31.271631,34.771192
באר שבע,עמיר אנדה,20,שכונת נווה מנחם,31.271356,34.767139
באר שבע,ולבר יצחק,29,,31.241544,34.763969
באר שבע,העצמאות,56,שכונת עיר עתיקה,31.240766,34.789322
באר שבע,עמיר אנדה,29,שכונת נווה מנחם,31.271507,34.766637
באר שבע,המרד,25,,31.269995,34.814965
באר שבע,הגר,16,,31.241064,34.785287
באר שבע,יוסף בן מתתיהו,35,שכונת ד,31.265408,34.799350
באר שבע,הדעת,84,שכונת רמות,31.271093,34.803699
באר שבע,רייס רפאל,4,שכונת נחל בקע,31.225626,34.778928
באר שבע,תלמה,25,שכונת נחל בקע,31.220864,34.773440
באר שבע,משעול עקרון,11,שכונת ט,31.245064,34.775236
באר שבע,רחל המשוררת,17,שכונת ב,31.253713,34.794221
באר שבע,הר בוקר,2,,31.272497,34.811240
באר שבע,דיין משה,6,שכונת ו,31.264521,34.772511
באר שבע,הגאונים,11,שכונת נאות לון,31.251704,34.761223
באר שבע,דובדבן,39,שכונת רמות הרכס,31.286988,34.799849
באר שבע,נשר,51,,31.225531,34.765239
באר שבע,סירני,9,,31.226190,34.780437
באר שבע,בקי רוברטו,3,,31.277887,34.798117
באר שבע,קורא הדורות,12,שכונת נאות לון,31.251236,34.760377
באר שבע,חזמה יעקב,35,,31.223175,34.773360
באר שבע,ייבין יהושע,7,,31.237578,34.765370
באר שבע,מזר בנימין,11,,31.244399,34.762799
באר שבע,קובנר אבא,16,שכונת נחל בקע,31.225006,34.779755
באר שבע,תמר,31,,31.229669,34.789065
באר שבע,גינצבורג דוד,3,,31.273992,34.806780
באר שבע,דיה,26,,31.230963,34.761578
באר שבע,גולדברג לאה,22,שכונת ב,31.253102,34.794443
באר שבע,קהירי,11,שכונת רמות הרכס,31.284302,34.802208
באר שבע,קורא,6,שכונת ה,31.248824,34.781816
באר שבע,לינדנר יוחנן,42,,31.275276,34.803071
באר שבע,איילת השחר,5,,31.237018,34.764373
באר שבע,ילין דוד,12,שכונת רמות,31.270100,34.806107
באר שבע,סמילן רות,22,,31.222566,34.775434
באר שבע,שוחט ישראל,21,שכונת נווה זאב,31.233722,34.767048
באר שבע,שרירא גאון,15,,31.250182,34.760236
באר שבע,"הפלמ""ח",11,שכונת עיר עתיקה,31.237182,34.791382
באר שבע,רובינא חנה,18,,31.270544,34.770113
באר שבע,סתונית,36,שכונת נווה נוי,31.228338,34.779305
באר שבע,מורדי הגטאות,112,,31.240597,34.792279
באר שבע,סביון,18,שכונת נווה נוי,31.233227,34.779307
באר שבע,הרב קפאח,51,שכונת נאות לון,31.253048,34.760653
באר שבע,יערה,22,שכונת נווה נוי,31.231542,34.786656
באר שבע,גלעד,26,שכונת ד,31.268902,34.794543
באר שבע,גרינשפן הרשל,5,שכונת נווה מנחם,31.268006,34.758713
באר שבע,?,63,שכונת ד,31.258428,34.789709
באר שבע,לוזון אפרים,19,,31.264813,34.759911
באר שבע,רוט אגון,4,,31.223469,34.780225
באר שבע,גלילי ישראל,12,שכונת רמות הרכס,31.283485,34.804036
באר שבע,מונטיפיורי,13,שכונת א,31.249050,34.795281
באר שבע,דרבן,29,שכונת ה,31.250774,34.777692
באר שבע,שלמה המלך,2,שכונת ד,31.261735,34.796721
באר שבע,יוסף בן מתתיהו,76,שכונת ד,31.265044,34.801603
באר שבע,קלצ'קין רפאל,54,,31.268376,34.769816
באר שבע,מורדי הגטאות,110,,31.240710,34.792141
באר שבע,אלדד,30,,31.273778,34.823496
באר שבע,בן יעקב צבי,8,,31.225670,34.778261
באר שבע,פקועה,36,שכונת נווה נוי,31.230745,34.792875
באר שבע,"שז""ר זלמן",11,שכונת מרכז אזרחי,31.248144,34.803545
באר שבע,העליה,41,,31.254731,34.780151
באר שבע,מבצע חורב,22,,31.261585,34.784674
באר שבע,ירבוע,21,שכונת ה,31.251257,34.778417
באר שבע,שלדג,14,,31.231108,34.763553
באר שבע,צבעוני,8,שכונת נווה נוי,31.232243,34.779483
באר שבע,שופט אברהם,80,שכונת רמות,31.268128,34.812394
באר שבע,מבצע דני,35,,31.260480,34.781683
באר שבע,שיטרית,29,,31.254192,34.763592
באר שבע,בית לחם,18,שכונת ט,31.243844,34.779112
באר שבע,גלילי ישראל,7,,31.282844,34.803568
באר שבע,גרינשפן הרשל,56,שכונת נווה מנחם,31.267686,34.756519
באר שבע,הר בוקר,7,,31.272619,34.810698
באר שבע,אמיר אברהם,90,שכונת רמות,31.278127,34.822671
באר שבע,קורא הדורות,10,שכונת נאות לון,31.251310,34.760537
באר שבע,שירמן חיים,25,שכונת רמות,31.272887,34.805551
באר שבע,חובב משה,34,,31.221510,34.775436
באר שבע,שיזף,55,שכונת נווה נוי,31.231252,34.788531
באר שבע,אביתר הכהן,5,שכונת נווה מנחם,31.267531,34.766094
באר שבע,אנקור,64,שכונת נווה זאב,31.231440,34.772186
באר שבע,מבצע לוט,2,,31.260205,34.784956
באר שבע,חכים אליהו,7,,31.271391,34.814177
באר שבע,ז'בוטינסקי זאב,5,שכונת ג,31.248313,34.808186
באר שבע,החלוץ,7,שכונת עיר עתיקה,31.236244,34.786519
באר שבע,רותם,44,,31.229498,34.793239
באר שבע,שריג נחום,3,שכונת רמות הרכס,31.280992,34.804548
באר שבע,גלעד,18,שכונת ד,31.268564,34.794497
באר שבע,שד רגר יצחק,183,שכונת ד,31.269316,34.797792
באר שבע,בן לברט,17,שכונת נאות לון,31.251172,34.762403
באר שבע,טרומפלדור,105,,31.240379,34.792549
באר שבע,צבי-רן שלמה,4,,31.273811,34.819462
באר שבע,ארגוב אלכסנדר,18,,31.248597,34.758177
באר שבע,?,42,שכונת ד,31.258624,34.791655
באר שבע,דרך מצדה,71,שכונת ד,31.258717,34.788749
באר שבע,רחבת יותם,18,שכונת ו,31.264848,34.782806
באר שבע,פלוסר דוד,21,,31.245943,34.761317
באר שבע,אנפה,9,,31.275940,34.825259
באר שבע,בר יוחאי,34,,31.273395,34.794370
באר שבע,גרוסמן מאיר,22,שכונת נווה זאב,31.236945,34.768077
באר שבע,גומא,26,שכונת נווה נוי,31.232063,34.786062
באר שבע,צבר,20,,31.232080,34.794187
באר שבע,צבי-רן שלמה,42,,31.273725,34.817349
באר שבע,אקצין בנימין,22,,31.269965,34.777530
באר שבע,שועלי שמשון,21,שכונת ג,31.256339,34.804263
באר שבע,הדעת,68,שכונת רמות,31.269296,34.804866
באר שבע,תלמה,16,שכונת נחל בקע,31.220695,34.774071
באר שבע,ההגנה,12,,31.238058,34.785566
באר שבע,קנדל הנרי,6,שכונת עיר עתיקה,31.244721,34.784174
באר שבע,גרונר דב,3,שכונת רמות,31.268682,34.813565
באר שבע,סנהדרין,118,שכונת ד,31.270127,34.788887
באר שבע,קרן קיימת לישראל,82,שכונת עיר עתיקה,31.238948,34.790801
באר שבע,מנדלסון,4,שכונת ב,31.256999,34.790372
באר שבע,עין גדי,12,שכונת נאות לון,31.248536,34.770320
באר שבע,אנילביץ,11,,31.236952,34.788791
באר שבע,סירני,3,,31.225936,34.780546
באר שבע,אלחריזי,29,שכונת נאות לון,31.251650,34.763854
באר שבע,דרך מצדה,131,שכונת ב,31.258614,34.776954
באר שבע,הכט ראובן,44,,31.275108,34.817049
באר שבע,אבידום מנחם,11,שכונת נחל בקע,31.220557,34.774844
באר שבע,הבשור,10,,31.266249,34.796899
באר שבע,בן יוסף שלמה,1,,31.272012,34.811857
באר שבע,האז גיאורג,5,,31.273693,34.806208
באר שבע,אבידום מנחם,20,שכונת נחל בקע,31.221285,34.774326
באר שבע,?,100,שכונת ד,31.259355,34.788471
באר שבע,סנהדרין,146,שכונת ד,31.269210,34.788006
באר שבע,פינקל שמעון,16,,31.264023,34.757883
באר שבע,מבצע עובדה,116,,31.263661,34.773175
באר שבע,הרצל,10,שכונת עיר עתיקה,31.238600,34.787187
באר שבע,אינשטיין,4,שכונת ב,31.255100,34.791865
באר שבע,אורבך אפרים,9,,31.247958,34.759351
באר שבע,"ד""ר טיכו",28,,31.261530,34.757995
באר שבע,רופין ארתור,37,,31.265056,34.768561
באר שבע,שופט אברהם,142,,31.269967,34.811523
באר שבע,שמעון בר גיורא,55,שכונת ד,31.259524,34.788798
באר שבע,שתל יצחק,14,,31.277214,34.820881
באר שבע,שד ירושלים,55,שכונת ט,31.245889,34.775775
באר שבע,שופט אברהם,43,שכונת רמות,31.268716,34.811550
באר שבע,גירית,43,שכונת ה,31.250357,34.778295
באר שבע,דרך מצדה,53,שכונת ד,31.258241,34.791265
באר שבע,עמיצור שמשון,24,,31.282286,34.797722
באר שבע,גרונר דב,39,,31.271210,34.811600
באר שבע,הבדיל,34,,31.223745,34.809187
באר שבע,אלפסי,8,שכונת יא,31.257766,34.773633
באר שבע,"רחבת לח""י",34,,31.264204,34.775788
באר שבע,המכתשים,37,שכונת ד,31.269303,34.795240
באר שבע,טור סיני נפתלי,18,שכונת רמות,31.270055,34.806934
באר שבע,דרך המשחררים,80,שכונת ה,31.251134,34.785097
באר שבע,ההסתדרות,6,שכונת עיר עתיקה,31.237347,34.786876
באר שבע,ז'בוטינסקי זאב,9,שכונת ג,31.248828,34.808632
באר שבע,הרב עדני,21,שכונת נאות לון,31.252979,34.763490
באר שבע,הכותל המערבי,60,שכונת א,31.250477,34.786698
באר שבע,יוסף בן מתתיהו,51,שכונת ד,31.265243,34.799358
באר שבע,?,64,שכונת ד,31.259020,34.789448
באר שבע,סמילן רות,47,,31.223580,34.773773
באר שבע,בית אשל,19,,31.237569,34.791866
באר שבע,בית אל,9,שכונת ט,31.245466,34.774552
באר שבע,גבריהו חיים,2,שכונת רמות,31.275791,34.805015
באר שבע,הרב גבאי מנחם,3,שכונת ד,31.271760,34.795429
באר שבע,סטרומה,1,,31.254575,34.780345
באר שבע,תלמי מאיר,8,שכונת רמות,31.266000,34.810328
באר שבע,קיפניס לוין,9,שכונת נווה זאב,31.238165,34.780359
באר שבע,בית שאן,43,שכונת נאות לון,31.247324,34.767775
באר שבע,זנגויל ישראל,2,שכונת נווה מנחם,31.265642,34.761158
באר שבע,דרך מצדה,127,שכונת ב,31.258667,34.777300
באר שבע,בית שאן,98,שכונת נאות לון,31.248415,34.766736
באר שבע,שירמן חיים,6,,31.272193,34.804723
באר שבע,אלרואי דוד,18,,31.263849,34.763353
באר שבע,אברמסון שרגא,16,שכונת רמות הרכס,31.277207,34.799000
באר שבע,דרויאנוב אברהם,7,שכונת נווה מנחם,31.266738,34.756132
באר שבע,דורי יעקב,33,שכונת ו,31.265780,34.778872
באר שבע,אדמון ידידיה,43,,31.220381,34.772332
באר שבע,דה-שליט עמוס,29,שכונת רמות,31.272576,34.807134
באר שבע,יסמין,2,,31.231774,34.794343
באר שבע,שיזף,72,שכונת נווה נוי,31.230195,34.787686
באר שבע,חזמה יעקב,32,,31.223256,34.773659
באר שבע,קיפוד,11,שכונת ה,31.250148,34.777550
באר שבע,עבדת,22,שכונת נאות לון,31.245457,34.767405
באר שבע,נויפלד הנרי,8,שכונת רמות,31.268744,34.807406
